,ner,url
5587,"GORETHY KENNETH, Jakarta, New Guinea, TEI, Indonesia, National Gaming Control Board, BZB, the Directorate General of National Export Development the Ministry of Trade, the Post Courier",https://www.postcourier.com.pg/288729-2/
5588,"Taonita-Teop Constituency, North Bougainville, Husat i Asua, Kongara Constituency, the Bougainville House of Representatives",https://www.postcourier.com.pg/toro-declared-member-elect/
5589,"Siwai, Bougainville, Berlin, the The Kainake Project, the ‘2018 European Month of Photography, the Bougainville Government, Australia, Germany, Canada, America, New York, the Australian Museum, the Rara-Rararei Foundation",https://www.postcourier.com.pg/book-siwai-medicinal-plants-launched/
5590,"ABG, the National Government, Bougainville Affairs, The Ministry of Bougainville Affairs, JSB, the Bougainville Peace Agreement",https://www.postcourier.com.pg/visit-enhances-referendum-momis/
5591,"Moresby South, NCDC",https://www.postcourier.com.pg/kila-kila-road-re-opened/
5592,"Port Moresby, Moresby South, Kila Kila, the Chinese Government",https://www.postcourier.com.pg/kila-kila-road-block/
5593,"NCDC, Scratchley, Gavamani Roads, Port Moresby’s, Moresby South, APEC, the National Capital District Commission",https://www.postcourier.com.pg/kila-kila-update/
5594,"Motu Koitabu Assembly, Kila Kila, Port Moresby, APEC",https://www.postcourier.com.pg/kila-kila-road-block-update-2/
5595,"The Kila Kila Road, Moresby, Taurama, the Chinese Government, PNG",https://www.postcourier.com.pg/kila-kila-road-block-update/
5596,"GORETHY KENNETH, Jayapura MADANG, Papua Province, Partnership and Cooperation, Port Moresby, Industry and Trade, Transportation, Education, Forestries, the Republic of Indonesia, the Provincial Government of Madang, the Independent State of Papua New Game",https://www.postcourier.com.pg/288530-2/
5597,"the Motu Koitabu Assembly, MKA, Wabag, Enga Province, Port Moresby, Mount Hagen, Motu Koiabu East, West, Government",https://www.postcourier.com.pg/motu-koitabu-writs-returned-time/
5598,"Bougainville, Nazareth Centre for Rehabilitation, the Bougainville Women Human Rights Defenders, NCfR, WHRDs Forum, Siwai",https://www.postcourier.com.pg/women-human-rights-defenders-forum-ends/
5599,"GORETHY KENNETH, Jayapura, Papua New Guinea, National and International Sports, Papua Province, Morobe Province",https://www.postcourier.com.pg/288532-2/
5600,,https://www.postcourier.com.pg/kila-kila-road-block-update-3/
5601,"Papua New Guinea, The Health Department of Health, Madang, Eastern Highlands, Morobe, Enga, the National Capital District, Jiwaka, East Sepik, Vitamin A",https://www.postcourier.com.pg/three-confirmed-polio-cases-madang-enga-ehp/
5602,"GORETHY KENNETH, Jayapura, THE Papua Province, Madang, Papua New Guinea, Thailand, Australia, Momase, China, India, Malaysia, Phillipines, Brunei",https://www.postcourier.com.pg/papua-province-plan-supply-rice-png/
5603,"the Bougainville Referendum Commission, BRC, Ireland, the Autonomous Bougainville Government, JSB, Port Moresby",https://www.postcourier.com.pg/ahern-wants-best-bville/
5604,"FRANKLIN KOLMA, Ialibu Pangia, Post Courier, APEC, Papua New Guinea, Port Moresby, Madang, Western Province",https://www.postcourier.com.pg/pre-independence-teacher-says-national-loans-building-not-decorating/
5605,"Bougainville, the Autonomous Region, the Bougainville Government’s, the Department of Peace Agreement and Implementation, ABG, the Department of Foreign Affairs and Trade, DFAT",https://www.postcourier.com.pg/foreign-aid-donors-must-regulated/
5606,"Panguna District, Birempa, Morgan Junction, Ioro, Central Bougainville, Wakunai District Executive, Central Bougainville MP, Eivo/Torau, the Birempa Landowners Family Group",https://www.postcourier.com.pg/panguna-district-office-relocates/
5607,"Japan, the Paradise College, JICA, the Pacific Leaders Education, Masters in Environmental Law",https://www.postcourier.com.pg/former-japan-scholarship-recipient-inspires-students/
5608,"Kikori, Kerema, Gulf Province, gulf, the Gulf Provincial Government, Paia, the Gulf-Southern Highlands Highway, Madang, Port Moresby, Western, Ok Tedi, Laloki, Central Province, Hela, Simbu, Morobe, Herowana, Eastern Highlands, Pawaia, Parliament, Ashmore Reef, GST, Western and Gulf, Barikewa, Oil Search and Kumul Petroleum, the Gulf Provincial Government and National Government, Elk Antelope, Kerema bordering Simbu, The Gulf Provincial Government, the Department of Petroleum, Baimuru LLG, Ihu West LLG, Petroleum Development Licnece, the National Government, Treasury, Haiveta, Paska, the Provincial Government, Kerema High School, the Oil and Gas Ministerial Committee, The National Government co-, Country Party, Department (Gulf Province, TB, the Provincial Health Authority",https://www.postcourier.com.pg/kerema-no-longer-backwater-soon/
5609,"National Museum and Art Gallery, NMAG, Port Moresby, PNG, Australia, the NMAG Board of Trustees, Papua New Guineans, The National Museum and Gallery, Papua New Guinea’s, Deakin University, APEC Leaders Week",https://www.postcourier.com.pg/museum-art-gallery-reopened/
5610,"Meekamui, Bougainville",https://www.postcourier.com.pg/youths-praised-surrendering-homebrew-equipment/
5611,"ACCIDENT Investigation Commission, Chukk, Micronesia, FMS, IIC, FSM, US, PNG, AIC, the Chuuk Lagoon, FSM ICC, Canada, USA, The Government of the Federated States of Micronesia, The FSM Government, MARS, the South Pacific Region, FSM IIC",https://www.postcourier.com.pg/png-aic-completes-dissembling-crash-data/
5612,"the National Capital District, the Polio Emergency Operations Center, NCD, the NCD Health Services, Port Moresby, Vitamin A, UNICEF",https://www.postcourier.com.pg/children-less-15-years-old-vaccinated-ncd-first-round-polio-vaccination/
5613,"Bougainville Police Southern Regional Commander, the Customs Joint Border Awareness, South Bougainville, Kangu, the Solomon Islands, the National Finance Managers Conference",https://www.postcourier.com.pg/police-boss-calls-people-respect-law/
5614,"Highlands, Morobe, PNG Power, Eastern Highlands, Goroka, the PNG Power’s, Yonki",https://www.postcourier.com.pg/png-power-services-ehp-need/
5615,"PNG Air’s Engineering, P2-ATC, Airline, ATR, the C Checks for the Airline’s, European Aviation Safety Agency, EASA",https://www.postcourier.com.pg/png-air-heavy-maintenance-house/
5616,"FRANKLIN KOLMA NCD Street, Port Moresby’s, Post-Courier, Papua New Guineans, NCDC",https://www.postcourier.com.pg/curbside-rubbish-dumping-ruining-city-cleaning-efforts/
5617,"West New Britain, Urin village, Kandrian, Agrong, Agrong Mountain Tourism, East New Britain, Lockheed Electra",https://www.postcourier.com.pg/war-relics-spur-young-kombe-man/
5618,"the Department of Education, South Bougainville, the Money, the Bougainville Department of Education, Port Moresby, MILOF, the Southern Highlands Province, Oro Province, the Autonomous Region",https://www.postcourier.com.pg/retired-teacher-awaits-payout/
5619,"FRANKLIN KOLMA, Port Moresby, Goroka, KC, Limited, Waigani, Post Courier, Boroko, Erima",https://www.postcourier.com.pg/elderly-man-knifed-erima/
5620,PNG Air,https://www.postcourier.com.pg/png-air-supports-staff-polio-vaccination/
5621,"FRANKLIN KOLMA, NCD, NCD Metropolitan, Madang, Jomba Police, Lae, Rabaul, Mt Hagen, APEC, Highlands, Port Moresby",https://www.postcourier.com.pg/police-record-increase-carjackings/
5622,"BALOP Teachers College, the Tewae/Siassi District Development Authority, Tewae/Siassi DDA, Balob Teachers College, MOA, Tewae/Siassi District Students Association",https://www.postcourier.com.pg/balob-signs-fee-deal/
5623,"the National Government, BSP, South Bougainville, Buin, Kangu, Toimanapu, the Finance Department, the District Services Improvement Program, DSIP",https://www.postcourier.com.pg/projects-vital-buins-economic-growth-mp/
5624,"Teleflora, Heliconia",https://www.postcourier.com.pg/horticulture-demand-local-women-business/
5625,"Baubauke, Bougainville, Community Development, Buin, Papua New Guinea",https://www.postcourier.com.pg/recent-meeting-help-improve-service-delivery-mp/
5626,"Moresby North West, Valley, Boroko Traffic",https://www.postcourier.com.pg/accident-koura-moment-ago/
5627,"Kaiam village, the Gulf Province, The Oil Search Community Affairs (CA) Drilling Support, the Barikewa Road, Camp, the Oil Search Moro",https://www.postcourier.com.pg/kaiam-woman-thanks-oil-search/
5628,"Gordons, NCD, Desh Besh Enterprises Ltd, Desh Besh Gordons, Powes Parkop, Moresby Northeast MP, Housing, Wahed",https://www.postcourier.com.pg/287271-2/
5629,"Highlands, Southern Highlands Province, Morobe, East Sepik, the ministry of commerce and Industry, the International Cooperative Alliances, the ministry of Commerce and Industry, Papua New Guinea, cooperatives",https://www.postcourier.com.pg/registered-farming-cooperatives-high-highlands/
5630,"CS, the CS College, Manus Province, the Post Courier",https://www.postcourier.com.pg/handover-takeover-cs-command/
5631,"FRANKIY, ACP Guinness, Holland, Constabulary",https://www.postcourier.com.pg/fraud-committed-well-educated-says-guinness/
5632,"Bougainville, Central Bougainville, the Karatapo Resource Owners, ABG Commerce Department, Robert Tulsa Tsika, Siuema village, Paruparu, Eivo/Torau Melchior Dare, K28",https://www.postcourier.com.pg/siuema-combatants-reconcile-vow-fight-development/
5633,"the PNG Kidney Foundation, Port Moresby, PNGKF, the Malaysian Association",https://www.postcourier.com.pg/increase-diabetes-patients-port-moresby/
5634,"FRANKLIN KOLMA, Numbo, Junior High School, National Planning and Monitoring, the Works Department, East Sepik Province, Yangoru-Saussia",https://www.postcourier.com.pg/numbo-gets-new-four-one-classroom-long-wait/
5635,"FRANKLIN KOLMA, Wewak, East Sepik Province, Numbo High School, National Planning and Monitoring, the Department of Works, Infrastrucure",https://www.postcourier.com.pg/k10m-bridge-handra-ease-transport-thousands/
5636,"Tropical Oasis, Port Moresby, the Papua New Guinea Cancer Foundation, PNGCF, Laga Industries, the Cancer Foundation of Papua, Laga Industries Limited, Paradise Company, PNGCF Priscillar Napoleon, Central, National Capital District, Milne Bay, West New Britain, Morobe, the World Health Organisation",https://www.postcourier.com.pg/buy-oasis-save-life/
5637,South Bougainville MP,https://www.postcourier.com.pg/hive-activity-buin/
5638,"Bougainville, Department of Health, the Bel Isi Park, Buka, BHCP, BCHP, UNICEF, Education",https://www.postcourier.com.pg/polio-vaccination-launched/
5639,"The National Polio Campaign, the World Health Organisation, West New Britain, Port Moresby",https://www.postcourier.com.pg/nation-declares-war-polio/
5640,"FRANKLIN KOLMA, Port Moresby, Viglacera Corporation, APEC, Down Town",https://www.postcourier.com.pg/kids-directing-traffic-risk-says-security-expert/
5641,"FRANKLIN KOLMA, Moresby, Moresby Northeast, Boroko, Kookaburra Road",https://www.postcourier.com.pg/loitering-erima-overpass-breeding-crime/
5642,"FRANKLIN KOLMA, Post Courier, Lowy Institute’s, China, PNG, State Owned Enterprises, Chinese State Owned Enterprises, The Lowy Institute",https://www.postcourier.com.pg/cheap-loans-vital-infrastructure-good-must-scrutinised/
5643,"FRANKLIN KOLMA, Papua New Guinea, the Post-Courier, the Lowy Institute Pacific Islands, China, Australia",https://www.postcourier.com.pg/lowy-director-warns-chinas-influence/
5644,"State, Motuan, Highlands, Independence, NCDC",https://www.postcourier.com.pg/law-flags-light-posts-act-disrespect-state/
5645,"the Autonomous Region, Bougainville, Halia, Buka District, Taonita-Teop, Tinputs District, North Bougainville, Kongara, Kieta District, Central Bougainville, National Election, Bodger Semoso, Halia Constituency",https://www.postcourier.com.pg/nominations-election-ends-today/
5646,"the PNG Trade Union Congress, East Sepik, West New Britain, UPNG, the International Labor Organisation, ILO, University Training Centre, Turin, Italy, Labour market Studies and Development Science, the National Gaming Control Board, National Capital District Commission, Post PNG Ltd., the United Nations, New York, the Police Association",https://www.postcourier.com.pg/kanau-takes-general-secretary/
5647,"The International Committee of the Red Cross, ICRC, Buka, Bougainville",https://www.postcourier.com.pg/red-cross-conducts-policing-training/
5648,"the Huon Peninsula, the Australian Consulate General of Lae, Papua, New Guinea, PNG Defence Force, Kwalansam, Finschhafen district, Port Moresby, navy, Katika village, the Royal Australian Navy, DF, Gagidu, Air Niugini",https://www.postcourier.com.pg/meet-man-raised-first-flag/
5649,"PAPUA New Guinea, the Oceania Exhibition, the Royal Academy of Arts, London, Tonga, New Zealand, the New Zealand Government, the South Pacific, Papua New Guinea, the United Kingdom, Sussex, Australia, Fiji, Pacific Island, Māori, UK, Tuia – Encounters 250, HMS Endeavour",https://www.postcourier.com.pg/png-co-sponsor-london-arts-exhibition/
5650,"Konedobu, Moresby South, the Capital District",https://www.postcourier.com.pg/polio-vaccination-underway-ncd/
5651,"Central Bougainville, Kieta district, Wakunai, North",https://www.postcourier.com.pg/central-bville-benefits-training/
5652,"Torau, the Panguna District, New Zealand, Tarara, Eivo/Torau Constituency MP, the ABG Department of Community Government, Bougainville Partnership, Australia, KVA",https://www.postcourier.com.pg/torau-community-hall-opens/
5653,"the Post-Courier, Taurama",https://www.postcourier.com.pg/house-winner-set-build-new-home/
5654,"South Bougainville MP, Buin, Sanitai, DSIP",https://www.postcourier.com.pg/education-empower-crisis-group/
5655,"‘River City’, Kerowagi, Jiwaka Province, Waghi River, Central Highlands, Urban Development, Nend, Kumbak, Nondugl, the World Bank, Kup, the Kerowagi Development Corporation, Simbu",https://www.postcourier.com.pg/palma-unveils-economic-development-vision/
