,title,date,url,news
162,Melanesian Update for 6 June 2023,2023-06-06,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018893274/melanesian-update-for-6-june-2023,False
163,Melanesian Update for 5 June 2023,2023-06-05,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018893117/melanesian-update-for-5-june-2023,False
164,Transparency PNG welcomes Paraka conviction,2023-06-03,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018892901/transparency-png-welcomes-paraka-conviction,False
165,Melanesian Update for 2 June 2023,2023-06-02,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018892907/melanesian-update-for-2-june-2023,False
166,Melanesian Update for 1 June 2023,2023-06-01,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018892724/melanesian-update-for-1-june-2023,False
167,Marape tells Australia new security pact is delayed,2023-06-01,https://www.rnz.co.nz/international/pacific-news/491105/marape-tells-australia-new-security-pact-is-delayed,True
168,Melanesian Update for 31 May 2023,2023-05-31,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018892559/melanesian-update-for-31-may-2023,False
169,Melanesian Update for 30 May 2023,2023-05-30,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018892362/melanesian-update-for-30-may-2023,False
170,Paraka found guilty of misappropriating govt funds,2023-05-30,https://www.rnz.co.nz/international/pacific-news/490986/png-lawyer-and-businessman-paraka-found-guilty-of-misappropriating-govt-funds,True
171,Melanesian Update for 25 May 2023,2023-05-25,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018891718/melanesian-update-for-25-may-2023,False
172,Melanesian Update for 24 May 2023,2023-05-24,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018891574/melanesian-update-for-24-may-2023,False
173,Melanesian Update for 23 May 2023,2023-05-23,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018891394/melanesian-update-for-23-may-2023,False
174,'Two-way highway': PNG-US defence pact signed,2023-05-23,https://www.rnz.co.nz/international/pacific-news/490459/two-way-highway-png-us-defence-pact-signed,True
175,Papua New Guinea and United States to sign security pact today,2023-05-22,https://www.rnz.co.nz/international/pacific-news/490375/security-pact-png-expects-more-us-military-boots-on-ground,True
176,Melanesian Update for 17 May 2023,2023-05-17,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018890590/melanesian-update-for-17-may-2023,False
177,PNG Police ramp up operations ahead of planned march against minister’s comments,2023-05-17,https://www.rnz.co.nz/international/pacific-news/490075/png-police-ramp-up-operations-ahead-of-planned-march-against-minister-s-comments,True
178,Melanesian Update for 16 May 2023,2023-05-16,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018890411/melanesian-update-for-16-may-2023,False
179,Melanesian Update for 15 May 2023,2023-05-15,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018890226/melanesian-update-for-15-may-2023,False
180,"'Elitist, insensitive, blatant abuse of taxpayer money': The story of PNG's Coronation trip",2023-05-15,https://www.rnz.co.nz/international/pacific-news/489925/elitist-insensitive-blatant-abuse-of-taxpayer-money-the-story-of-png-s-coronation-trip,True
181,Melanesian Update for 12 May 2023,2023-05-12,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018889924/melanesian-update-for-12-may-2023,False
182,UPNG students protest over offensive comments,2023-05-12,https://www.rnz.co.nz/international/pacific-news/489778/upng-students-protest-over-offensive-comments,True
183,PNG minister told to resign over 'primitive animals' slur,2023-05-12,https://www.rnz.co.nz/international/pacific-news/489754/png-minister-told-to-resign-over-primitive-animals-slur,True
184,Melanesian Update for 11 May 2023,2023-05-11,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018889761/melanesian-update-for-11-may-2023,False
185,Melanesian Update for 10 May 2023,2023-05-10,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018889597/melanesian-update-for-10-may-2023,False
186,Melanesian Update for 9 May 2023,2023-05-09,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018889427/melanesian-update-for-9-may-2023,False
187,Melanesian Update for 5 May 2023,2023-05-05,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018888949/melanesian-update-for-5-may-2023,False
188,Melanesian Update for 4 May 2023,2023-05-04,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018888754/melanesian-update-for-4-may-2023,False
189,PNG Police are still searching for seven inmates,2023-05-04,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018888596/png-police-are-still-searching-for-seven-inmates,False
190,Hopes mining in Papua New Guinea's Porgera Mine will start soon,2023-05-04,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018888598/hopes-mining-in-papua-new-guinea-s-porgera-mine-will-start-soon,False
191,Melanesian Update for 3 May 2023,2023-05-03,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018888595/melanesian-update-for-3-may-2023,False
192,Work at PNG mine set to restart after deal reached,2023-05-03,https://www.rnz.co.nz/international/pacific-news/489198/work-at-png-mine-set-to-restart-after-deal-reached,True
193,PNG's suspended Immigration Minister dismissed from office,2023-05-03,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018888404/png-s-suspended-immigration-minister-dismissed-from-office,False
194,An academic calls for wise spending,2023-05-03,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018898899/an-academic-calls-for-wise-spending,False
195,Melanesian Update for 2 May 2023,2023-05-02,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018888501/melanesian-update-for-2-may-2023,False
196,US negotiator says Biden would be warmly welcomed in Pacific,2023-04-30,https://www.rnz.co.nz/international/pacific-news/488932/us-negotiator-says-biden-would-be-warmly-welcomed-in-pacific,True
197,Deaths in tribal fighting in PNG's Porgera district,2023-04-30,https://www.rnz.co.nz/international/pacific-news/488883/deaths-in-tribal-fighting-in-png-s-porgera-district,True
198,Melanesian Update for 28 April 2023,2023-04-28,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018887952/melanesian-update-for-28-april-2023,False
199,Discovery of Montevideo Maru called tremendous,2023-04-28,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018887783/discovery-of-montevideo-maru-called-tremendous,False
200,Melanesian Update for 27 April 2023,2023-04-27,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018887787/melanesian-update-for-27-april-2023,False
201,Authorities trying to contain unrest triggered by shooting dead of PNG prisoners,2023-04-27,https://www.rnz.co.nz/international/pacific-news/488767/authorities-trying-to-contain-unrest-triggered-by-shooting-dead-of-png-prisoners,True
202,Seven prisoners on the run in PNG,2023-04-27,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018887632/seven-prisoners-on-the-run-in-png,False
203,Melanesian Update for 26 April 2023,2023-04-26,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018887630/melanesian-update-for-26-april-2023,False
204,Melanesian Update for 25 April 2023,2023-04-25,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018887485/melanesian-update-for-25-april-2023,False
205,Melanesian Update for 24 April 2023,2023-04-24,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018887401/melanesian-update-for-24-april-2023,False
206,Melanesian Update for 20 April 2023,2023-04-20,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018886935/melanesian-update-for-20-april-2023,False
207,Melanesian Update for 19 April 2023,2023-04-19,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018886777/melanesian-update-for-19-april-2023,False
208,ABC Wantok Program for 18 April 2023,2023-04-18,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018886619/abc-wantok-program-for-18-april-2023,False
209,Melanesian Update for 18 April 2023,2023-04-18,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018886623/melanesian-update-for-18-april-2023,False
210,Melanesian Update for 17 April 2023,2023-04-17,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018886464/melanesian-update-for-17-april-2023,False
211,Earthquake in East Sepik PNG claims eight lives,2023-04-13,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018885852/earthquake-in-east-sepik-png-claims-eight-lives,False
212,PNG Treasurer praises country's state of economy,2023-04-12,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018885690/png-treasurer-praises-country-s-state-of-economy,False
213,Melanesian Update for 11 April 2023,2023-04-11,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018885681/melanesian-update-for-11-april-2023,False
214,PNG's BSP back online after 'technical error' over Easter weekend,2023-04-11,https://www.rnz.co.nz/international/pacific-news/487712/png-s-bsp-back-online-after-technical-error-over-weekend,True
215,Melanesian Update for 5 April 2023,2023-04-05,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018884852/melanesian-update-for-5-april-2023,False
216,Papua New Guinea's Porgera goldmine to reopen 'at the earliest',2023-04-05,https://www.rnz.co.nz/international/pacific-news/487336/papua-new-guinea-s-porgera-goldmine-to-reopen-at-the-earliest,True
217,Former PNG Prime Minister Sir Rabbie Namaliu passes away,2023-04-05,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018884656/former-png-prime-minister-sir-rabbie-namaliu-passes-away,False
218,Melanesian Update for 4 April 2023,2023-04-04,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018884662/melanesian-update-for-4-april-2023,False
219,"Sir Rabbie Namaliu: A close friend, wan wok and trailblazer",2023-04-04,https://www.rnz.co.nz/international/pacific-news/487295/sir-rabbie-namaliu-a-close-friend-wan-wok-and-trailblazer,True
220,Melanesian Update for 3 April 2023,2023-04-03,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018884485/melanesian-update-for-3-april-2023,False
221,Sir Rabbie Langanai Namaliu: Papua New Guinea's fourth PM passes on,2023-04-03,https://www.rnz.co.nz/international/pacific-news/487239/sir-rabbie-langanai-namaliu-papua-new-guinea-s-fourth-pm-passes-away,True
222,Melanesian Update for 29 March 2023,2023-03-29,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018883843/melanesian-update-for-29-march-2023,False
223,Six dead from methanol poisioning in PNG,2023-03-29,https://www.rnz.co.nz/international/pacific-news/486857/six-dead-after-drinking-methanol-in-png-over-a-dozen-under-observation,True
224,Melanesian Update for 28 March 2023,2023-03-28,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018883680/melanesian-update-for-28-march-2023,False
225,Melanesian Update for 24 March 2023,2023-03-24,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018883224/melanesian-update-for-24-march-2023,False
226,Melanesian Update for 23 March 2023,2023-03-23,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018883058/melanesian-update-for-23-march-2023,False
227,PNG police removing illegal markets,2023-03-23,https://www.rnz.co.nz/international/pacific-news/486563/png-police-removing-illegal-markets,True
228,"Boxing greats to face off in PNG, but is it genuine or a farce?",2023-03-23,https://www.rnz.co.nz/international/pacific-news/486475/boxing-greats-to-face-off-in-png-but-is-it-genuine-or-a-farce,True
229,Melanesian Update for 22 March 2023,2023-03-22,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018882889/melanesian-update-for-22-march-2023,False
230,Pacific needs to sit up and pay close attention to AUKUS - Dame Meg Taylor,2023-03-22,https://www.rnz.co.nz/international/pacific-news/486490/pacific-needs-to-sit-up-and-pay-close-attention-to-aukus-dame-meg-taylor,True
231,Melanesian Update for 20 March 2023,2023-03-20,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018882568/melanesian-update-for-20-march-2023,False
232,Melanesian Update for 17 March 2023,2023-03-17,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018882287/melanesian-update-for-17-march-2023,False
233,Melanesian Update for 16 March 2023,2023-03-16,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018882108/melanesian-update-for-16-march-2023,False
234,Melanesian Update for 15 March 2023,2023-03-15,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018882070/melanesian-update-for-15-march-2023,False
