,title,date,url,news
1808,PNG province to focus on eliminating tropical diseases,5 Nov 2019,https://www.rnz.co.nz/international/pacific-news/402600/png-province-to-focus-on-eliminating-tropical-diseases,True
1809,PNG's James Marape to visit NZ,5 Nov 2019,https://www.rnz.co.nz/international/pacific-news/402591/png-s-james-marape-to-visit-nz,True
1810,PNG's UBS inquiry deferred again,5 Nov 2019,https://www.rnz.co.nz/international/pacific-news/402534/png-s-ubs-inquiry-deferred-again,True
1811,PNG bans plastic bag imports,5 Nov 2019,https://www.rnz.co.nz/international/pacific-news/402533/png-bans-plastic-bag-imports,True
1812,Dateline Pacific for Tuesday 5 November 2019,5 Nov 2019,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018720691/dateline-pacific-for-tuesday-5-november-2019,False
1813,Call for Malaysian banks to help stop deforestation in PNG,5 Nov 2019,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018720694/call-for-malaysian-banks-to-help-stop-deforestation-in-png,False
1814,Melanesian Update for 4 November 2019,4 Nov 2019,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018720685/melanesian-update-for-4-november-2019,False
1815,Former PNG PM O'Neill denies fleeing country,4 Nov 2019,https://www.rnz.co.nz/international/pacific-news/402508/former-png-pm-o-neill-denies-fleeing-country,True
1816,Porgera landowners call on PNG govt to reject Barrick,4 Nov 2019,https://www.rnz.co.nz/international/pacific-news/402497/porgera-landowners-call-on-png-govt-to-reject-barrick,True
1817,Pacific's largest fresh produce market opens in PNG,4 Nov 2019,https://www.rnz.co.nz/international/pacific-news/402457/pacific-s-largest-fresh-produce-market-opens-in-png,True
1818,Sam Basil forms new PNG political party,4 Nov 2019,https://www.rnz.co.nz/international/pacific-news/402437/sam-basil-forms-new-png-political-party,True
1819,Former Bougainville warring factions reconciling in PNG,4 Nov 2019,https://www.rnz.co.nz/international/pacific-news/402443/former-bougainville-warring-factions-reconciling-in-png,True
1820,Sport: PNG make Cricket Qualifying final in Dubai,2 Nov 2019,https://www.rnz.co.nz/international/pacific-news/402357/sport-png-make-cricket-qualifying-final-in-dubai,True
1821,Melanesian Update for 1 November 2019,1 Nov 2019,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018720372/melanesian-update-for-1-november-2019,False
1822,Role of Malaysian banks in PNG deforestation highlighted,1 Nov 2019,https://www.rnz.co.nz/international/pacific-news/402295/role-of-malaysian-banks-in-png-deforestation-highlighted,True
1823,PNG police 'utterly disappointed' over repeat incest case,1 Nov 2019,https://www.rnz.co.nz/international/pacific-news/402275/png-police-utterly-disappointed-over-repeat-incest-case,True
1824,PNG police withdraw former PM's arrest warrant,31 Oct 2019,https://www.rnz.co.nz/international/pacific-news/402205/png-police-withdraw-former-pm-s-arrest-warrant,True
1825,PNG govt urged to provide clarity on plastic bag ban,31 Oct 2019,https://www.rnz.co.nz/international/pacific-news/402211/png-govt-urged-to-provide-clarity-on-plastic-bag-ban,True
1826,Sport: PNG Kumuls name strong side to play Fiji,31 Oct 2019,https://www.rnz.co.nz/international/pacific-news/402213/sport-png-kumuls-name-strong-side-to-play-fiji,True
1827,Ramu nickel mine: Scientists set to study pollution,31 Oct 2019,https://www.rnz.co.nz/international/pacific-news/402187/ramu-nickel-mine-scientists-set-to-study-pollution,True
1828,Half of cars imported to PNG for APEC weren't used for APEC,31 Oct 2019,https://www.rnz.co.nz/international/pacific-news/402163/half-of-cars-imported-to-png-for-apec-weren-t-used-for-apec,True
1829,Melanesian Update for 30 October 2019,30 Oct 2019,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018719998/melanesian-update-for-30-october-2019,False
1830,PNG businesses prepare for plastic bags ban,30 Oct 2019,https://www.rnz.co.nz/international/pacific-news/402103/png-businesses-prepare-for-plastic-bags-ban,True
1831,Controversial PNG mine reopens but locals unhappy,30 Oct 2019,https://www.rnz.co.nz/international/pacific-news/402018/controversial-png-mine-reopens-but-locals-unhappy,True
1832,Melanesian Update for 30 October 2019,29 Oct 2019,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018719829/melanesian-update-for-30-october-2019,False
1833,Dateline Pacific for 29 October 2019,29 Oct 2019,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018719643/dateline-pacific-for-29-october-2019,False
1834,"Toxic spill from PNG mine a threat to health, locals say",29 Oct 2019,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018719645/toxic-spill-from-png-mine-a-threat-to-health-locals-say,False
1835,Sport: PNG cricketers qualify for T20 World Cup,29 Oct 2019,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018719648/sport-png-cricketers-qualify-for-t20-world-cup,False
1836,Melanesian Update for 28 October 2019,28 Oct 2019,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018719642/melanesian-update-for-28-october-2019,False
1837,PNG mine operators must comply with safety rules - PM,28 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401944/png-mine-operators-must-comply-with-safety-rules-pm,True
1838,Sport: PNG cricketers qualify for T20 World Cup,28 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401926/sport-png-cricketers-qualify-for-t20-world-cup,True
1839,PNG MPs to be given new cars in latest APEC controversy,26 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401829/png-mps-to-be-given-new-cars-in-latest-apec-controversy,True
1840,Sport: PNG cricketers one step away from World Cup,26 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401827/sport-png-cricketers-one-step-away-from-world-cup,True
1841,Melanesian Update for 25 October 2019,25 Oct 2019,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018719438/melanesian-update-for-25-october-2019,False
1842,PNG's ruling political party's ranks continue to swell,25 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401782/png-s-ruling-political-party-s-ranks-continue-to-swell,True
1843,APEC summit: Final report on PNG's spending to be tabled,25 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401771/apec-summit-final-report-on-png-s-spending-to-be-tabled,True
1844,Sport: PNG keep T20 World Cup dreams alive with win,25 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401753/sport-png-keep-t20-world-cup-dreams-alive-with-win,True
1845,PNG scientist wins international award,25 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401697/png-scientist-wins-international-award,True
1846,"Study shows high refugee self-harm rates in Nauru, PNG",25 Oct 2019,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018719225/study-shows-high-refugee-self-harm-rates-in-nauru-png,False
1847,Melanesian News for 24 October 2019,24 Oct 2019,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018719238/melanesian-news-for-24-october-2019,False
1848,PNG's Ramu nickel mine closed temporarily,24 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401691/png-s-ramu-nickel-mine-closed-temporarily,True
1849,Melanesian Update for 24 October 2019,24 Oct 2019,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018719051/melanesian-update-for-24-october-2019,False
1850,PNG prison guards suspended after prisoners escape,24 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401669/png-prison-guards-suspended-after-prisoners-escape,True
1851,Australia 'coercing' Manus Island asylum seekers to go home,23 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401582/australia-coercing-manus-island-asylum-seekers-to-go-home,True
1852,PNG's Madang waters now safe for swimming - Govt,23 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401614/png-s-madang-waters-now-safe-for-swimming-govt,True
1853,Australian Federal Police assist PNG counterparts,23 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401613/australian-federal-police-assist-png-counterparts,True
1854,Sport: Cook Islands netballers suffer first loss at Nations Cup,23 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401592/sport-cook-islands-netballers-suffer-first-loss-at-nations-cup,True
1855,Melanesian Update for 22 October 2019,22 Oct 2019,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018718874/melanesian-update-for-22-october-2019,False
1856,Former PNG PM's arrest warrant court hearing adjourned,22 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401575/former-png-pm-s-arrest-warrant-court-hearing-adjourned,True
1857,Alcohol-induced violence on rise in PNG's Port Moresby,22 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401558/alcohol-induced-violence-on-rise-in-png-s-port-moresby,True
1858,Gamato arrest highlights troubled PNG election,22 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401480/gamato-arrest-highlights-troubled-png-election,True
1859,Sport: PNG suffer first loss at T20 World Cup Qualifier,22 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401522/sport-png-suffer-first-loss-at-t20-world-cup-qualifier,True
1860,Sport: Cook Islands netballers thrash PNG at Nations Cup,22 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401516/sport-cook-islands-netballers-thrash-png-at-nations-cup,True
1861,Dateline Pacific for 22 October 2019,22 Oct 2019,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018718683/dateline-pacific-for-22-october-2019,False
1862,PNG police pursue two high-profile arrests over corruption,22 Oct 2019,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018718684/png-police-pursue-two-high-profile-arrests-over-corruption,False
1863,ABC Wantok Program for 21 October 2019,21 Oct 2019,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018718692/abc-wantok-program-for-21-october-2019,False
1864,Melanesian Update for 21 October 2019,21 Oct 2019,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018718693/melanesian-update-for-21-october-2019,False
1865,Sport: Wisil and Schuster named Oceania’s best athletes,21 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401339/sport-wisil-and-schuster-named-oceania-s-best-athletes,True
1866,Sport: PNG stay unbeaten at T20 World Cup Qualifier,21 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401462/sport-png-stay-unbeaten-at-t20-world-cup-qualifier,True
1867,PNG's Accident Investigation Commission improves gender balance,21 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401452/png-s-accident-investigation-commission-improves-gender-balance,True
1868,PNG electoral commissioner charged with corruption,21 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401420/png-electoral-commissioner-charged-with-corruption,True
1869,Sport: Cook Islands netballers make winning start as PNG falls short,21 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401442/sport-cook-islands-netballers-make-winning-start-as-png-falls-short,True
1870,PNG court to look at arrest warrant for former PM,21 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401437/png-court-to-look-at-arrest-warrant-for-former-pm,True
1871,Sport: T20 World Cup beckons Barramundis in Dubai,20 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401343/sport-t20-world-cup-beckons-barramundis-in-dubai,True
1872,PNG Electoral Commissioner facing corruption charges,19 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401336/png-electoral-commissioner-facing-corruption-charges,True
1873,Ousted Bougainville chief secretary rejects compensation offer,19 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401331/ousted-bougainville-chief-secretary-rejects-compensation-offer,True
1874,PNG Govt promises funds for Manam Islanders is coming,18 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401302/png-govt-promises-funds-for-manam-islanders-is-coming,True
1875,PNG still waiting on tests from slurry spill,18 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401287/png-still-waiting-on-tests-from-slurry-spill,True
1876,PNG and Bougainville govts start prep for post-vote negotiations,18 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401285/png-and-bougainville-govts-start-prep-for-post-vote-negotiations,True
1877,PNG Orchids: First women’s Pacific side to receive equal pay,18 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401244/png-orchids-first-women-s-pacific-side-to-receive-equal-pay,True
1878,Manus Island refugee doctor dies in Australia,18 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401233/manus-island-refugee-doctor-dies-in-australia,True
1879,Melanesian Update for 17 October 2019,17 Oct 2019,https://www.rnz.co.nz/international/programmes/pacificlangaugesnews/audio/2018718190/melanesian-update-for-17-october-2019,False
1880,Papua New Guineans embrace Russian exchange,17 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401213/papua-new-guineans-embrace-russian-exchange,True
1881,Sport: PNG looks to impress at the World Cup Nines,17 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401201/sport-png-looks-to-impress-at-the-world-cup-nines,True
1882,Condemnation of killing of policeman in PNG's Hela,17 Oct 2019,https://www.rnz.co.nz/international/pacific-news/401171/condemnation-of-killing-of-policeman-in-png-s-hela,True
1883,Arrest warrant issued for former PNG PM O'Neill,17 Oct 2019,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018718024/arrest-warrant-issued-for-former-png-pm-o-neill,False
