FID,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,SqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
140,VUT-20200925-1,VUT-ADM1-32282491B54390811,Malampa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3047.95632,67.5046463013,135.637680054,59.4011192322,88.4325332642,123.6457901,64.8563079834,92.2575531006,75.307723999,69.7958068848,60.944278717,86.3823699951,78.7586975098,87.8822860718,97.5414886475,55.54454422,102.781394958,61.0807342529,63.9474563599,71.1963729858,49.6350708008,90.1955718994,89.2338638306,58.3486747742
141,VUT-20200925-2,VUT-ADM1-32282491B12034043,Penama, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1293.86728,81.4553985596,109.00668335,79.4753799438,102.45438385,149.283340454,85.9164123535,80.7297134399,83.8052444458,76.3806304932,61.4519195557,72.7530212402,80.0093841553,86.8787384033,83.715927124,54.0299110413,94.2445983887,83.7788467407,90.8612823486,100.029724121,99.2123413086,98.064491272,79.0123748779,94.2772903442
142,VUT-20200925-3,VUT-ADM1-32282491B1727129,Sanma, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4574.41619,143.18397522,208.110687256,73.8724594116,105.053627014,74.5154647827,63.8480834961,93.6182250977,84.838722229,77.9036483765,111.549682617,80.2314453125,68.964263916,109.385635376,141.114013672,98.0314331055,98.9673538208,60.6389961243,72.8144073486,64.4451599121,58.4334373474,86.8534393311,76.5673904419,61.6793937683
143,VUT-20200925-4,VUT-ADM1-32282491B13542506,Shefa Province, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1652.37285,53.3187446594,126.950630188,62.5602989197,71.0025405884,92.4940185547,89.6270904541,65.7534179688,74.5875778198,84.4827194214,52.7769851685,136.194381714,90.0395202637,68.6221008301,54.3160400391,86.1973953247,151.296890259,83.1218719482,130.64881897,72.3942871094,66.8719863892,80.2038803101,89.5454177856,77.1293869019
144,VUT-20200925-5,VUT-ADM1-32282491B18935951,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1839.89014,43.885345459,142.935440063,91.1479110718,113.719474792,178.186935425,82.0824432373,69.6014099121,84.8023757935,103.620239258,68.9007949829,89.4997253418,98.4592514038,69.1115493774,74.0361938477,154.232589722,115.000640869,98.5824356079,112.588264465,75.7796936035,62.4024658203,86.0123672485,65.7447662354,165.96244812
145,VUT-20200925-6,VUT-ADM1-32282491B24377427,Torba, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,915.78504,85.4786300659,106.744262695,98.6907272339,104.40397644,50.0119400024,84.7949066162,113.684700012,97.4854660034,127.352210999,73.1787185669,86.358291626,91.0450439453,102.255722046,98.0283737183,66.7726898193,70.5198669434,82.2852020264,138.251419067,98.7929992676,88.859916687,105.214080811,67.8700561523,72.1590042114
146,WLF-20220801, , , , ,WLF-20220801,WLF,Wallis and Futuna Islands (Fr.),Wallis and Futuna Islands,0,0, , , ,,, , , , , ,876,WF,WLF,FRA,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,151.04717,134.671798706,145.127914429,111.426902771,171.414550781,191.486541748,317.851715088,136.06703186,145.230026245,168.470596313,149.387130737,170.960464478,108.589881897,135.909255981,116.488044739,74.0105209351,89.2874755859,143.446334839,112.432495117,141.692703247,113.97681427,140.946472168,138.081375122,115.891403198
147,WSM-20210716-01,WSM-ADM1-40696546B568151,A'ana, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,204.56302,88.8915710449,79.1690597534,117.9324646,107.296974182,105.332435608,89.9327850342,126.753799438,74.0866928101,98.4428405762,92.3569946289,143.366897583,74.3550033569,155.902893066,96.3955841064,145.821533203,135.532745361,256.328979492,94.5970535278,101.878334045,183.230606079,124.025505066,93.9606552124,49.7713623047
148,WSM-20210716-02,WSM-ADM1-40696546B30070787,Aiga-i-le-Tai, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,29.46082,112.23059845,103.717308044,133.165939331,101.470779419,105.332435608,107.263725281,142.515640259,79.4556427002,85.986076355,92.3569946289,165.189712524,79.7067565918,178.483947754,97.4437103271,175.921081543,133.282836914,256.328979492,108.153060913,98.760307312,188.071090698,124.025505066,104.857940674,42.842502594
149,WSM-20210716-03,WSM-ADM1-40696546B41781197,Atua, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,454.40678,56.476398468,84.798576355,92.653717041,133.539550781,121.892089844,80.1867828369,121.221809387,99.8176193237,108.293464661,64.8356018066,130.885620117,75.8515396118,117.896659851,121.37878418,134.546585083,112.491104126,295.671356201,111.443130493,105.857521057,147.924301147,137.408966064,74.1391296387,63.5892219543
150,WSM-20210716-04,WSM-ADM1-40696546B91323371,Fa'asaleleage, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,277.22818,70.7158279419,91.7305526733,141.898040771,72.6635131836,106.497306824,127.489906311,125.656608582,77.8954620361,87.2047348022,83.7343215942,138.857620239,75.5165405273,89.0537872314,93.7727584839,230.166168213,74.46484375,199.528961182,133.437484741,98.9519424438,139.980102539,110.557601929,85.9887084961,42.8844718933
151,WSM-20210716-05,WSM-ADM1-40696546B44515204,Gaga'emauga, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,245.07905,67.2727890015,98.0501785278,117.9324646,78.2774734497,112.500724792,87.3687515259,125.656608582,68.1301651001,95.0232467651,97.788269043,110.666687012,81.5725326538,89.0537872314,97.5549163818,105.002586365,85.3418655396,194.821105957,87.4365844727,102.861923218,139.980102539,116.257476807,90.8505325317,60.7596359253
152,WSM-20210716-06,WSM-ADM1-40696546B48388885,Gaga'ifomauga, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,482.04559,57.5629005432,154.897720337,100.865180969,68.4122085571,89.6798477173,79.9209899902,100.336936951,69.1974563599,92.5637207031,92.4211959839,137.526123047,81.7902603149,82.8911972046,97.5549163818,123.79322052,94.5890350342,180.690597534,135.270507812,135.380767822,146.253799438,116.257476807,93.6839141846,45.7325401306
153,WSM-20210716-07,WSM-ADM1-40696546B22381772,Palauli, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,555.4936,56.9762268066,89.8499069214,100.865180969,62.7741966248,88.1569442749,89.0592422485,100.336936951,79.6754989624,83.9785995483,83.7343215942,179.012161255,56.7338371277,89.0537872314,94.1428222656,118.423568726,74.46484375,190.446212769,134.254318237,92.9455947876,135.811691284,110.557601929,88.5086898804,38.5644416809
154,WSM-20210716-08,WSM-ADM1-40696546B90588116,Satupa'itea, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,178.24523,50.1598358154,99.8258209229,100.865180969,68.4122085571,98.5494537354,96.8091201782,100.336936951,65.326675415,85.2412109375,94.3995056152,148.173614502,75.1573486328,89.0537872314,97.5549163818,123.79322052,83.9200134277,179.848419189,129.632415771,108.095802307,146.253799438,116.687820435,98.8270339966,46.9099960327
155,WSM-20210716-09,WSM-ADM1-40696546B95868609,Tuamasaga, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,464.83587,56.476398468,90.9790802002,117.9324646,110.700874329,114.245536804,82.0217285156,107.208221436,68.1301651001,95.8595581055,64.8079071045,110.666687012,74.3550033569,140.18560791,106.398490906,105.002586365,112.491104126,278.710998535,87.4365844727,102.861923218,164.643997192,140.342956543,90.0767288208,58.5136756897
156,WSM-20210716-10,WSM-ADM1-40696546B68230151,Va'a-o-Fonoti, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,35.14404,60.0617523193,100.626167297,141.64704895,133.539550781,142.741775513,80.9401779175,228.251052856,166.053695679,112.039634705,87.1093673706,130.885620117,76.6229553223,158.883255005,121.37878418,205.586196899,112.491104126,343.143981934,111.443130493,117.729743958,168.950393677,152.677078247,105.170341492,69.3246383667
157,WSM-20210716-11,WSM-ADM1-40696546B87181747,Vaisigano, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,96.56671,50.1598358154,109.134933472,100.245788574,70.2660675049,121.376701355,96.8091201782,106.655311584,65.326675415,144.991760254,93.8645935059,130.242141724,90.2741546631,77.8477401733,138.841964722,173.650604248,112.787155151,146.866836548,129.632415771,179.110336304,147.560333252,167.280014038,96.7872390747,73.6685714722
