FID,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,SqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
142,VUT-20200925-3,VUT-ADM1-32282491B1727129,Sanma, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4574.41619,208.177668694,305.827874705,164.828871682,176.264800239,114.486440386,158.550201044,147.690438661,150.283108019,118.695823592,228.417497917,146.086501763,130.47501829,177.995705672,249.088303656,192.279547577,153.468830596,131.903366049,144.706679017,95.6486274021,99.0839493097,157.787109559,108.188384089,100.180516131
143,VUT-20200925-4,VUT-ADM1-32282491B13542506,Shefa Province, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1652.37285,87.8260336255,171.457606413,128.946674935,141.284259221,168.7673254,166.494401538,111.049119454,125.919142762,109.406413258,113.752354115,257.607073796,143.442021789,104.304864964,110.907802579,152.141532282,224.88074774,102.036325973,236.848679356,109.960948441,98.4814852438,147.629223968,155.482171302,173.0582855
144,VUT-20200925-5,VUT-ADM1-32282491B18935951,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1839.89014,74.8290724677,234.461811489,126.815480222,144.400631246,217.595859543,156.119527365,144.925075089,130.366754238,151.887470038,134.002831427,178.062740208,140.066616667,123.723349776,124.724341527,240.161899092,169.173232161,135.588144539,135.393505884,134.497458431,81.0942649951,106.836688059,83.3873763351,270.672311603
145,VUT-20200925-6,VUT-ADM1-32282491B24377427,Torba, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,915.78504,159.893814619,151.344454792,200.561774346,211.970596156,92.8942869163,173.657246952,193.772654096,131.782253713,279.770289336,147.134867135,187.696887839,180.684291753,165.795314669,135.538748938,111.328347344,131.466670845,145.466871219,174.37614918,150.502452369,119.674449635,144.810863785,109.861505372,101.56278881
146,WLF-20220801, , , , ,WLF-20220801,WLF,Wallis and Futuna Islands (Fr.),Wallis and Futuna Islands,0,0, , , ,,, , , , , ,876,WF,WLF,FRA,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,151.04717,245.662754717,236.274755177,201.616027876,257.905815898,235.034266237,352.257291218,279.619924269,248.265520047,189.375087997,196.912518568,312.234683376,124.732174544,268.325804036,179.74799739,133.575965598,168.822437402,188.719316815,244.583146813,240.734823918,233.655477089,158.691276644,193.180663339,257.854240474
147,WSM-20210716-01,WSM-ADM1-40696546B568151,A'ana, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,204.56302,100.292672237,95.7037000533,134.750092164,113.674302648,128.406020284,98.846130208,163.700809046,81.1459361889,115.204868936,133.992826867,183.274153487,82.5723040316,198.943872008,108.911866599,230.337071015,152.629473982,299.457795228,101.241607781,121.2227308,193.404881281,151.892356519,108.117491518,63.8133965745
148,WSM-20210716-02,WSM-ADM1-40696546B30070787,Aiga-i-le-Tai, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,29.46082,112.80930397,109.108813055,134.510548659,106.473571924,108.11889356,107.691598455,159.595969745,82.1710637683,127.195687925,92.6737568955,233.37007592,81.6995330092,199.474619569,98.5742040793,191.098218244,160.3014842,258.603824591,109.05187557,101.437670738,188.26041744,124.795355247,114.271917502,48.7921230308
149,WSM-20210716-03,WSM-ADM1-40696546B41781197,Atua, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,454.40678,68.5155477445,115.68351142,240.244711693,183.76692689,146.335124648,99.5671901151,252.789348374,173.102814842,130.580508763,88.1376201076,217.92810317,97.956913455,185.158681938,133.96755295,231.064337017,161.396658261,349.265779304,136.033871745,131.851411537,222.574906241,166.367072793,103.725425439,76.0479516523
150,WSM-20210716-04,WSM-ADM1-40696546B91323371,Fa'asaleleage, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,277.22818,120.92682153,126.043325284,160.80094688,81.9815508867,123.138178342,161.013546727,186.943276852,134.276074204,100.742322999,113.185519592,206.044081391,131.808975121,113.607990011,106.408226846,288.176896294,84.5398469816,223.101340695,161.973077796,119.255048395,155.186628165,121.928789579,97.6298468869,69.6702448912
151,WSM-20210716-05,WSM-ADM1-40696546B44515204,Gaga'emauga, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,245.07905,125.284390078,266.699038455,161.90296714,91.5970941449,137.903936647,152.02929292,172.087857922,98.8917278086,105.279053094,109.514897755,162.010536951,130.516635322,118.663411378,123.706406738,326.562377182,101.754708237,219.938359371,141.453666608,147.258344364,155.111593886,128.042709696,113.942620061,66.4649220838
152,WSM-20210716-06,WSM-ADM1-40696546B48388885,Gaga'ifomauga, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,482.04559,86.319996488,340.391133651,138.571269353,131.369804958,143.176355579,127.087473754,126.278399921,89.9442654606,131.746007294,113.494637886,164.160090235,95.9999554999,104.595561091,128.248262787,238.88297743,113.695243926,207.512302523,159.102376202,174.860205086,156.668251521,163.521285329,114.085511264,58.9864594935
153,WSM-20210716-07,WSM-ADM1-40696546B22381772,Palauli, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,555.4936,78.5772496663,162.67461313,148.112646231,90.2637384733,106.864812353,166.66628492,118.34549005,120.479886527,110.634428104,115.282853458,207.688064369,128.358070484,120.452959466,117.294257859,195.315736709,100.017439484,225.833943083,165.648683723,142.507472939,147.75645852,166.028807195,168.246902388,53.2568282881
154,WSM-20210716-08,WSM-ADM1-40696546B90588116,Satupa'itea, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,178.24523,77.8799792294,163.603329854,128.069893176,83.5286844587,136.497289529,140.93869314,114.410868264,98.0324682302,118.99652713,112.866695569,182.770181763,101.432219532,109.533451427,115.430132791,169.166215777,108.476385665,201.792071478,156.151897448,161.503357402,149.049416734,167.449093382,131.729577757,57.1108114751
155,WSM-20210716-09,WSM-ADM1-40696546B95868609,Tuamasaga, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,464.83587,80.4673534473,140.45332501,196.700702074,138.221090361,137.18989175,95.4565008498,147.998354377,98.9507352652,119.095308889,117.06844024,140.857608186,83.3327674125,179.720061507,127.231469297,306.610731774,158.92788857,347.992731539,142.382420946,149.588237902,206.447378383,167.324054309,116.726081745,76.0192499564
156,WSM-20210716-10,WSM-ADM1-40696546B68230151,Va'a-o-Fonoti, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,35.14404,62.3648259706,112.309939358,279.105118752,169.055088282,146.453024626,84.4584490326,332.710447682,184.322438584,129.245230317,88.2076294952,135.706826475,81.4457679854,357.343710396,140.165009128,259.103386852,166.580628792,374.273257997,143.704084582,119.326064944,245.997328149,163.287579881,106.744640708,84.7387223774
157,WSM-20210716-11,WSM-ADM1-40696546B87181747,Vaisigano, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,96.56671,100.696355273,142.558178665,115.917450239,124.258757477,141.354234261,109.10949709,119.532146747,107.384407512,232.901550254,111.586038492,165.287640798,102.323414327,92.0836882921,145.15695168,205.182058573,124.164521595,192.491820899,142.892333536,183.227115007,180.88237859,184.050744605,113.42777342,75.1670540275
