FID,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,SqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
143,VUT-20200925-4,VUT-ADM1-32282491B13542506,Shefa Province, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1652.37285,3.77475492059,5.67900296375,9.72706892621,4.11608024926,4.0160726499,6.74067178357,4.79462725131,5.95710160347,9.55034577096,6.55270157307,4.78417812904,7.14119613952,7.24922106543,4.4076297591,6.31788129797,7.45125009499,5.45273197051,5.50026597766,5.12227372901,4.06482255491,6.07899536439,9.57477771867,9.9783798161
144,VUT-20200925-5,VUT-ADM1-32282491B18935951,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1839.89014,2.92267899021,4.58397710029,8.77307214788,3.46285694579,4.49551662298,6.17098910195,4.90412470686,6.30217961098,6.13553593599,5.08952959029,4.66795420058,6.01534694441,4.85015174507,4.50348323907,5.77714167471,4.69419919989,4.30059318527,5.19730307629,5.21209822044,4.37981100841,5.74565457304,8.25413850186,8.39315767692
145,VUT-20200925-6,VUT-ADM1-32282491B24377427,Torba, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,3,en, , ,1/1/14 0:00,25/09/2020 00:00:00,POPGIS, ,Other - Direct Permission,https://www.geoboundaries.org/api/current/gbOpen/VUT/ALL/,geoBoundaries,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,915.78504,6.73930039765,5.40992114309,7.58306935364,4.25604906652,4.89822740446,8.62586776302,7.8390510211,7.19977084316,7.18676282267,6.13749410258,6.61029857788,9.99663004651,10.8193030936,13.2540270944,6.90678708634,6.34002830761,7.06820785873,6.72952753252,8.75170182651,6.16324054728,8.9867897823,7.28098672238,10.4680865404
146,WLF-20220801, , , , ,WLF-20220801,WLF,Wallis and Futuna Islands (Fr.),Wallis and Futuna Islands,0,0, , , ,,, , , , , ,876,WF,WLF,FRA,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,151.04717,4.93213409648,5.90188062142,8.54905968929,7.70768601799,7.77882256746,9.6484055601,14.5735895339,7.34791496321,7.69787408013,8.67702371218,7.54905968929,8.25551921504,8.09321340965,10.7150449714,6.40760425184,8.65903515944,8.50981193786,11.8286999182,8.38675388389,11.7457072772,10.1962387572,11.5110384301,7.58176614881
147,WSM-20210716-01,WSM-ADM1-40696546B568151,A'ana, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,204.56302,5.85215296597,6.0,8.25805480277,8.04576934658,5.30382414935,5.49021379103,14.9909665763,7.12827461608,7.0,7.47214694369,7.0,8.03613369467,6.61999397772,8.80457693466,8.91568804577,8.20325203252,11.3306233062,6.47124360132,6.0,7.0,11.3315266486,6.61999397772,6.62902740139
148,WSM-20210716-02,WSM-ADM1-40696546B30070787,Aiga-i-le-Tai, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,29.46082,5.0,6.0,9.0,8.0,6.0,5.14132762313,15.0,7.14132762313,7.0,7.0,7.0,8.56531049251,6.85867237687,9.85867237687,7.14132762313,9.0,15.0,5.0,6.0,7.0,11.5760171306,7.0,6.85867237687
149,WSM-20210716-03,WSM-ADM1-40696546B41781197,Atua, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,454.40678,6.24202091539,6.59975553443,8.77115306261,7.78527774005,5.71085155507,6.63533885644,15.1882384897,8.3304359636,7.0,7.09181040337,8.11163927747,11.9991851148,6.88849653674,8.46108922993,11.9075105256,7.0396577482,11.8363438816,7.58427271493,6.31902757028,7.10009506994,12.4060844764,7.17058264294,7.08827923401
150,WSM-20210716-04,WSM-ADM1-40696546B91323371,Fa'asaleleage, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,277.22818,5.7966139452,8.00267320116,9.38783693473,8.32657607485,8.92336823346,7.41835598129,17.0400980174,7.34907551793,10.2967253286,7.30875473379,7.54243706839,9.21341055914,7.38182223212,10.1913566496,10.8320338605,9.40855424371,7.78213410559,7.98596569392,8.09645800847,7.61082646469,11.8433949655,9.88349298285,7.33214524393
151,WSM-20210716-05,WSM-ADM1-40696546B44515204,Gaga'emauga, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,245.07905,5.74320241692,7.60095669688,11.751510574,8.29959718026,8.3781470292,6.35171198389,18.7134944612,6.90181268882,10.6059919436,8.58207452165,7.92724068479,9.9778449144,7.24572004028,11.1689325277,11.2935548842,8.944612286,7.07678751259,6.34113796576,7.90055387714,7.76032225579,11.1097683787,12.6120342397,6.944612286
152,WSM-20210716-06,WSM-ADM1-40696546B48388885,Gaga'ifomauga, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,482.04559,6.10648918469,6.38000767951,10.2324331243,7.98182516319,7.09061820044,6.63829514911,18.8379623704,9.00140790989,10.3538973506,9.73403302189,7.51183924229,6.32330730833,11.0816587738,11.8942787662,9.34353001408,9.13951107129,7.74900806348,7.35645718674,6.58121080251,7.39907845898,11.1683092282,8.23601689492,8.05631639575
153,WSM-20210716-07,WSM-ADM1-40696546B22381772,Palauli, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,555.4936,5.65079719032,5.87768982049,9.27071022411,8.55067454566,6.87267253874,7.06901549783,18.8692161891,7.92830861858,9.08629724607,8.57743338165,7.88304158769,6.88950830639,6.83219979931,10.1867543762,10.2595607091,9.17783476419,8.8689931988,7.35120972238,7.11751588806,7.19779239603,10.1253205486,7.26435500056,7.41899877355
154,WSM-20210716-08,WSM-ADM1-40696546B90588116,Satupa'itea, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,178.24523,5.24128408699,6.42457714877,9.33241284087,8.44321712116,6.43458750431,7.66965826717,18.5591991716,8.33517431826,9.42008974802,8.20434932689,8.09112875388,6.55402140145,6.56713841905,10.0797376596,9.08215395236,6.85433206766,8.38419054194,7.03762512944,6.61063168795,7.96893337936,10.2233344839,7.37797721781,8.1501553331
155,WSM-20210716-09,WSM-ADM1-40696546B95868609,Tuamasaga, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,464.83587,5.99015695664,6.52301143921,9.11745144985,8.0,5.67464751264,6.94346900771,14.2504655493,8.21681298218,7.0,7.59204575685,7.15163607342,11.6855546688,6.77134876297,8.26789039638,10.181830274,8.0799414738,11.8160415004,6.48084596967,6.14112795956,7.59124767225,11.7024474594,6.71468475658,6.72120244746
156,WSM-20210716-10,WSM-ADM1-40696546B68230151,Va'a-o-Fonoti, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,35.14404,6.04861111111,7.04340277778,9.02604166667,8.0,6.07465277778,6.05381944444,15.1545138889,8.99826388889,7.0,7.02777777778,7.89756944444,12.0,7.0,9.07465277778,12.0260416667,7.05381944444,14.5815972222,8.046875,7.046875,7.0,12.0746527778,7.99479166667,9.66666666667
157,WSM-20210716-11,WSM-ADM1-40696546B87181747,Vaisigano, , ,WSM-20220801,WSM,Samoa,Samoa,0,2,en, , ,1/1/11 0:00,16/07/2021 00:00:00,Pacific Data Hub,SPC Statistics for Development Division (SDD),Creative Commons Attribution 4.0 (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/WSM/ALL/,geoBoundaries,882,WS,WSM,WSM,61,Polynesia,61,Polynesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,96.56671,5.96355498721,8.59335038363,8.99616368286,5.37404092072,6.99104859335,8.97442455243,18.9296675192,9.0,9.9942455243,7.2679028133,7.00127877238,5.20396419437,8.66240409207,10.1259590793,8.0,4.56265984655,11.4411764706,6.82928388747,5.96483375959,8.13235294118,8.53260869565,7.13235294118,8.4584398977
