40,NIU-20201217-03,NIU-ADM1-93272968B99591797,Avatele, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,14.6656,6.0,5.0,12.0,19.0,3.0,8.0,4.0,10.0,5.0,4.0,7.0,14.0,17.0,10.0,10.0,15.0,13.0,7.0,10.0,6.0,8.0,9.0,13.0,13.0,26.0,6.0,10.0,12.0,18.0,14.0,11.0,9.0,18.0,5.0,14.0,17.0,16.0,23.0,10.0,11.0,11.0,8.0,10.0,11.0,13.0,12.0,5.0,8.0,21.0,24.0,11.0,7.0,18.0,4.0,17.0,22.0,5.0,8.0,14.0,19.0,11.0,8.0,13.0,6.0,6.0,6.0,5.0,4.0,5.0,7.0,10.0,10.0,20.0,11.0,18.0,7.0,19.0,22.0,11.0,30.0,9.0,5.0,4.0,6.0,13.0,14.0,16.0,21.0,12.0,3.0,8.0,5.0,10.0,3.0,9.0,7.0,8.0,13.0,43.0,6.0,14.0,6.0,6.0,11.0,3.0,6.0,7.0,9.0,11.0,22.0,6.0,15.0,18.0,16.0,11.0,10.0,16.0,15.0,5.0,11.0,13.0,17.0,26.0,29.0,3.0,5.0,4.0,3.0,3.0,8.0,12.0,12.0,17.0,11.0,11.0,10.0,20.0,4.0,10.0,7.0,4.0,7.0,12.0,5.0,17.0,11.0,22.0,27.0,20.0,10.0,7.0,8.0,12.0,6.0,12.0,16.0,10.0,7.0,15.0,10.0,10.0,19.0,10.0,4.0,9.0,8.0,15.0,14.0,6.0,23.0,21.0,41.0,11.0,10.0,21.0,8.0,4.0,2.0,8.0,14.0,12.0,37.0,38.0,21.0,18.0,21.0,13.0,12.0,17.0,11.0,9.0,9.0,18.0,22.0,6.0,6.0,6.0,6.0,6.0,8.0,1.0,8.0,10.0,10.0,11.0,24.0,7.0,14.0,7.0,9.0,3.0,8.0,7.0,5.0,6.0,19.0,13.0,9.0,12.0,12.0,12.0,5.0,8.0,8.0,12.0,12.0,8.0,12.0,15.0,8.0,9.0,16.0,15.0,7.0,8.0,6.0,4.0,5.0,7.0,8.0,14.0,15.0,12.0,20.0,9.0,7.0,5.0,7.0,5.0,7.0,13.0,6.0,12.0,20.0,8.0,9.0,6.0,7.0,9.0,3.0,10.0,2.0,8.0,8.0,8.0,27.0,28.0,15.0,8.0,15.0,16.0,17.0,9.0,12.0,5.0,5.0
41,NIU-20201217-04,NIU-ADM1-93272968B68628093,Hakupu, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,50.06442,6.0,5.0,7.0,6.0,3.0,5.0,3.0,8.0,5.0,2.0,4.0,14.0,17.0,10.0,8.0,15.0,13.0,7.0,10.0,6.0,8.0,9.0,13.0,12.0,18.0,6.0,10.0,12.0,18.0,14.0,8.0,9.0,18.0,5.0,14.0,17.0,16.0,23.0,10.0,11.0,11.0,8.0,10.0,11.0,7.0,4.0,5.0,8.0,21.0,24.0,11.0,7.0,18.0,4.0,17.0,22.0,5.0,8.0,14.0,19.0,11.0,8.0,13.0,6.0,5.0,6.0,5.0,4.0,5.0,7.0,10.0,9.0,19.0,11.0,18.0,7.0,10.0,13.0,11.0,30.0,9.0,4.0,4.0,6.0,13.0,14.0,13.0,21.0,12.0,3.0,8.0,5.0,10.0,3.0,9.0,5.0,8.0,13.0,43.0,6.0,9.0,6.0,6.0,11.0,3.0,6.0,7.0,9.0,11.0,22.0,6.0,15.0,18.0,16.0,11.0,10.0,16.0,14.0,5.0,11.0,13.0,17.0,26.0,29.0,3.0,5.0,4.0,3.0,3.0,7.0,12.0,8.0,17.0,11.0,11.0,10.0,20.0,3.0,10.0,7.0,4.0,7.0,11.0,5.0,17.0,11.0,22.0,27.0,12.0,10.0,5.0,8.0,12.0,6.0,10.0,16.0,9.0,7.0,15.0,10.0,10.0,19.0,10.0,3.0,9.0,8.0,15.0,14.0,6.0,23.0,21.0,41.0,11.0,5.0,12.0,8.0,3.0,2.0,8.0,14.0,12.0,37.0,38.0,21.0,18.0,21.0,13.0,12.0,17.0,11.0,9.0,9.0,16.0,22.0,6.0,6.0,6.0,6.0,6.0,7.0,1.0,6.0,10.0,9.0,11.0,24.0,7.0,11.0,7.0,9.0,3.0,8.0,7.0,4.0,5.0,10.0,13.0,8.0,12.0,12.0,12.0,5.0,8.0,8.0,11.0,8.0,8.0,12.0,14.0,8.0,9.0,16.0,15.0,7.0,8.0,6.0,4.0,5.0,6.0,8.0,14.0,15.0,12.0,20.0,9.0,7.0,5.0,7.0,5.0,5.0,12.0,6.0,12.0,18.0,8.0,9.0,6.0,5.0,9.0,3.0,10.0,2.0,5.0,8.0,6.0,27.0,28.0,15.0,7.0,15.0,16.0,9.0,9.0,12.0,5.0,3.0
42,NIU-20201217-05,NIU-ADM1-93272968B22665780,Hikutavake, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,12.55638,7.0,7.0,9.0,11.0,3.0,10.0,5.0,1.0,5.0,3.0,4.0,12.0,9.0,13.0,9.0,18.0,13.0,7.0,5.0,5.0,8.0,4.0,13.0,10.0,22.0,6.0,9.0,12.0,18.0,15.0,12.0,10.0,18.0,5.0,10.0,11.0,20.0,22.0,10.0,11.0,11.0,8.0,8.0,11.0,11.0,6.0,7.0,8.0,20.0,23.0,10.0,7.0,8.0,4.0,20.0,25.0,5.0,6.0,6.0,10.0,11.0,14.0,10.0,6.0,7.0,6.0,8.0,4.0,5.0,7.0,16.0,9.0,19.0,15.0,18.0,7.0,19.0,27.0,11.0,18.0,9.0,3.0,4.0,6.0,13.0,13.0,13.0,21.0,12.0,3.0,7.0,4.0,11.0,3.0,9.0,5.0,8.0,13.0,44.0,6.0,9.0,4.0,7.0,11.0,6.0,6.0,7.0,9.0,11.0,18.0,6.0,15.0,18.0,16.0,11.0,10.0,16.0,9.0,4.0,12.0,13.0,17.0,25.0,13.0,3.0,3.0,3.0,3.0,4.0,7.0,8.0,6.0,20.0,11.0,11.0,10.0,9.0,4.0,12.0,7.0,3.0,4.0,11.0,5.0,17.0,11.0,17.0,9.0,18.0,10.0,5.0,9.0,4.0,5.0,10.0,16.0,9.0,6.0,15.0,10.0,8.0,17.0,10.0,3.0,11.0,6.0,9.0,14.0,12.0,12.0,21.0,41.0,9.0,11.0,12.0,8.0,5.0,2.0,8.0,8.0,12.0,43.0,44.0,21.0,15.0,27.0,13.0,12.0,17.0,11.0,9.0,9.0,15.0,22.0,6.0,6.0,7.0,6.0,6.0,8.0,0.0,7.0,10.0,13.0,24.0,27.0,7.0,18.0,6.0,7.0,3.0,8.0,6.0,5.0,6.0,11.0,13.0,9.0,11.0,7.0,10.0,5.0,8.0,6.0,9.0,12.0,8.0,12.0,14.0,6.0,9.0,10.0,12.0,7.0,5.0,5.0,5.0,4.0,6.0,8.0,14.0,15.0,12.0,19.0,9.0,13.0,5.0,8.0,6.0,7.0,16.0,6.0,8.0,23.0,8.0,9.0,6.0,7.0,13.0,3.0,8.0,3.0,4.0,9.0,5.0,27.0,28.0,15.0,8.0,7.0,13.0,5.0,9.0,11.0,5.0,8.0
43,NIU-20201217-06,NIU-ADM1-93272968B67473314,Lakepa, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,21.70531,7.0,7.0,9.0,11.0,3.0,10.0,5.0,1.0,5.0,3.0,4.0,12.0,9.0,13.0,9.0,18.0,13.0,7.0,7.0,6.0,8.0,4.0,13.0,12.0,23.0,6.0,10.0,12.0,18.0,15.0,12.0,10.0,18.0,9.0,14.0,17.0,20.0,22.0,10.0,11.0,11.0,8.0,10.0,11.0,11.0,6.0,7.0,8.0,21.0,24.0,11.0,7.0,17.0,4.0,20.0,25.0,5.0,8.0,14.0,19.0,11.0,14.0,13.0,6.0,7.0,6.0,8.0,4.0,5.0,7.0,16.0,10.0,20.0,15.0,18.0,7.0,19.0,27.0,14.0,30.0,9.0,3.0,4.0,6.0,13.0,13.0,13.0,21.0,12.0,3.0,8.0,5.0,11.0,5.0,9.0,5.0,8.0,13.0,44.0,6.0,9.0,5.0,7.0,11.0,6.0,6.0,7.0,9.0,11.0,22.0,6.0,15.0,18.0,16.0,11.0,10.0,16.0,9.0,5.0,12.0,26.0,17.0,26.0,15.0,3.0,4.0,3.0,3.0,4.0,7.0,11.0,8.0,20.0,11.0,11.0,10.0,10.0,4.0,12.0,7.0,6.0,8.0,13.0,5.0,17.0,11.0,22.0,27.0,18.0,10.0,5.0,9.0,12.0,6.0,10.0,16.0,11.0,7.0,15.0,10.0,9.0,18.0,10.0,3.0,11.0,8.0,15.0,14.0,12.0,12.0,21.0,41.0,12.0,11.0,12.0,8.0,6.0,2.0,8.0,8.0,13.0,43.0,44.0,21.0,18.0,27.0,13.0,12.0,18.0,11.0,9.0,9.0,16.0,22.0,6.0,6.0,7.0,6.0,6.0,8.0,1.0,7.0,10.0,13.0,24.0,27.0,9.0,18.0,6.0,9.0,3.0,8.0,7.0,5.0,6.0,11.0,13.0,9.0,12.0,12.0,12.0,5.0,8.0,8.0,11.0,12.0,8.0,12.0,14.0,6.0,9.0,16.0,12.0,7.0,5.0,5.0,5.0,5.0,6.0,10.0,14.0,15.0,12.0,19.0,9.0,13.0,5.0,8.0,7.0,7.0,16.0,6.0,12.0,23.0,8.0,9.0,6.0,7.0,13.0,3.0,8.0,3.0,4.0,9.0,5.0,27.0,28.0,15.0,8.0,9.0,13.0,6.0,9.0,11.0,5.0,8.0
44,NIU-20201217-07,NIU-ADM1-93272968B30363054,Liku, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,54.27329,6.0,5.0,7.0,6.0,3.0,5.0,3.0,8.0,5.0,2.0,4.0,14.0,17.0,10.0,8.0,15.0,13.0,7.0,10.0,6.0,8.0,9.0,13.0,12.0,23.0,6.0,10.0,12.0,18.0,15.0,9.0,10.0,18.0,9.0,14.0,17.0,16.0,23.0,10.0,11.0,11.0,8.0,10.0,11.0,7.0,4.0,5.0,8.0,21.0,24.0,11.0,7.0,18.0,4.0,20.0,24.0,5.0,8.0,14.0,19.0,11.0,8.0,13.0,6.0,5.0,6.0,6.0,4.0,5.0,7.0,11.0,9.0,19.0,11.0,18.0,7.0,10.0,13.0,11.0,30.0,9.0,4.0,4.0,6.0,13.0,14.0,13.0,21.0,12.0,3.0,8.0,5.0,10.0,3.0,9.0,5.0,8.0,13.0,43.0,6.0,9.0,6.0,6.0,11.0,3.0,6.0,7.0,9.0,11.0,22.0,6.0,15.0,18.0,16.0,11.0,10.0,16.0,14.0,5.0,11.0,13.0,17.0,26.0,29.0,3.0,5.0,4.0,3.0,3.0,7.0,12.0,8.0,17.0,11.0,11.0,10.0,20.0,4.0,11.0,7.0,4.0,7.0,11.0,5.0,17.0,11.0,22.0,27.0,12.0,10.0,5.0,8.0,12.0,6.0,10.0,16.0,11.0,7.0,15.0,10.0,10.0,19.0,10.0,3.0,9.0,8.0,15.0,14.0,12.0,23.0,21.0,41.0,12.0,5.0,12.0,8.0,3.0,2.0,8.0,14.0,12.0,37.0,38.0,21.0,18.0,21.0,13.0,12.0,17.0,11.0,9.0,9.0,16.0,22.0,6.0,6.0,6.0,6.0,6.0,7.0,1.0,6.0,10.0,13.0,16.0,24.0,7.0,11.0,7.0,9.0,3.0,8.0,7.0,4.0,5.0,10.0,13.0,8.0,12.0,12.0,12.0,5.0,8.0,8.0,11.0,8.0,8.0,12.0,14.0,8.0,9.0,16.0,15.0,7.0,8.0,6.0,4.0,5.0,6.0,10.0,14.0,15.0,12.0,20.0,9.0,7.0,5.0,7.0,5.0,5.0,12.0,6.0,12.0,18.0,8.0,9.0,6.0,5.0,9.0,3.0,10.0,2.0,5.0,8.0,6.0,27.0,28.0,15.0,7.0,15.0,16.0,9.0,9.0,12.0,5.0,3.0
45,NIU-20201217-08,NIU-ADM1-93272968B37412917,Makefu, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,14.92219,9.0,7.0,10.0,15.0,3.0,11.0,3.0,9.0,8.0,5.0,13.0,14.0,17.0,13.0,10.0,15.0,13.0,14.0,10.0,6.0,8.0,9.0,14.0,12.0,25.0,6.0,10.0,12.0,18.0,14.0,12.0,10.0,18.0,5.0,14.0,16.0,20.0,22.0,10.0,13.0,11.0,8.0,10.0,11.0,11.0,6.0,7.0,8.0,21.0,24.0,10.0,7.0,8.0,4.0,20.0,25.0,5.0,8.0,14.0,19.0,11.0,14.0,11.0,6.0,6.0,6.0,10.0,4.0,5.0,7.0,16.0,10.0,20.0,16.0,18.0,7.0,10.0,18.0,11.0,30.0,9.0,4.0,4.0,6.0,13.0,14.0,16.0,21.0,13.0,3.0,10.0,5.0,10.0,4.0,9.0,6.0,8.0,13.0,44.0,6.0,14.0,6.0,6.0,11.0,4.0,6.0,7.0,9.0,11.0,22.0,6.0,15.0,18.0,16.0,12.0,10.0,16.0,15.0,5.0,12.0,28.0,33.0,26.0,13.0,3.0,5.0,3.0,3.0,4.0,8.0,12.0,8.0,20.0,11.0,11.0,10.0,20.0,5.0,11.0,7.0,4.0,9.0,13.0,5.0,17.0,28.0,22.0,27.0,14.0,10.0,6.0,8.0,12.0,6.0,13.0,17.0,28.0,7.0,15.0,10.0,10.0,19.0,10.0,3.0,11.0,8.0,15.0,14.0,12.0,20.0,21.0,45.0,11.0,11.0,12.0,11.0,6.0,2.0,8.0,8.0,13.0,43.0,44.0,21.0,18.0,27.0,13.0,14.0,17.0,11.0,9.0,9.0,18.0,22.0,6.0,7.0,6.0,6.0,6.0,8.0,0.0,7.0,10.0,12.0,19.0,24.0,7.0,19.0,6.0,9.0,3.0,8.0,7.0,4.0,6.0,11.0,13.0,9.0,12.0,12.0,12.0,7.0,8.0,6.0,9.0,12.0,8.0,12.0,14.0,6.0,9.0,16.0,9.0,7.0,5.0,6.0,6.0,5.0,9.0,8.0,14.0,15.0,12.0,19.0,9.0,13.0,5.0,8.0,7.0,7.0,16.0,6.0,8.0,23.0,8.0,9.0,6.0,7.0,13.0,3.0,8.0,2.0,5.0,9.0,6.0,27.0,31.0,15.0,8.0,9.0,15.0,8.0,9.0,12.0,9.0,8.0
46,NIU-20201217-09,NIU-ADM1-93272968B91564996,Mutalau, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,26.8932,7.0,7.0,9.0,11.0,3.0,10.0,5.0,1.0,5.0,3.0,4.0,12.0,9.0,13.0,9.0,18.0,13.0,7.0,7.0,6.0,8.0,4.0,13.0,12.0,22.0,6.0,10.0,12.0,18.0,15.0,12.0,10.0,18.0,5.0,14.0,16.0,20.0,22.0,10.0,11.0,11.0,8.0,10.0,11.0,11.0,6.0,7.0,8.0,21.0,24.0,10.0,7.0,8.0,4.0,20.0,25.0,5.0,8.0,14.0,19.0,11.0,14.0,11.0,6.0,7.0,6.0,8.0,4.0,5.0,7.0,16.0,9.0,19.0,15.0,18.0,7.0,19.0,27.0,11.0,30.0,9.0,3.0,4.0,6.0,13.0,13.0,13.0,21.0,12.0,3.0,8.0,4.0,11.0,3.0,9.0,5.0,8.0,13.0,44.0,6.0,9.0,5.0,7.0,11.0,6.0,6.0,7.0,9.0,11.0,22.0,6.0,15.0,18.0,16.0,11.0,10.0,16.0,9.0,5.0,12.0,13.0,17.0,26.0,13.0,3.0,4.0,3.0,3.0,4.0,7.0,11.0,8.0,20.0,11.0,11.0,10.0,10.0,4.0,12.0,7.0,4.0,5.0,11.0,5.0,17.0,11.0,22.0,27.0,18.0,10.0,5.0,9.0,12.0,6.0,10.0,16.0,9.0,7.0,15.0,10.0,9.0,18.0,10.0,3.0,11.0,8.0,15.0,14.0,12.0,12.0,21.0,41.0,11.0,11.0,12.0,8.0,5.0,2.0,8.0,8.0,12.0,43.0,44.0,21.0,18.0,27.0,13.0,12.0,17.0,11.0,9.0,9.0,15.0,22.0,6.0,6.0,7.0,6.0,6.0,8.0,0.0,7.0,10.0,13.0,24.0,27.0,7.0,18.0,6.0,9.0,3.0,8.0,7.0,5.0,6.0,11.0,13.0,9.0,12.0,12.0,12.0,5.0,8.0,6.0,9.0,12.0,8.0,12.0,14.0,6.0,9.0,16.0,12.0,7.0,5.0,5.0,5.0,5.0,6.0,8.0,14.0,15.0,12.0,19.0,9.0,13.0,5.0,8.0,6.0,7.0,16.0,6.0,8.0,23.0,8.0,9.0,6.0,7.0,13.0,3.0,8.0,3.0,4.0,9.0,5.0,27.0,28.0,15.0,8.0,9.0,13.0,6.0,9.0,11.0,5.0,8.0
47,NIU-20201217-10,NIU-ADM1-93272968B99333348,Namukulu, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.89329,7.0,7.0,9.0,11.0,3.0,10.0,5.0,1.0,5.0,3.0,4.0,12.0,9.0,13.0,9.0,18.0,13.0,7.0,5.0,5.0,8.0,4.0,13.0,10.0,22.0,6.0,9.0,12.0,18.0,15.0,12.0,10.0,18.0,5.0,10.0,11.0,20.0,22.0,10.0,11.0,11.0,8.0,8.0,11.0,11.0,6.0,7.0,8.0,20.0,23.0,10.0,7.0,8.0,4.0,20.0,25.0,5.0,6.0,6.0,10.0,11.0,14.0,10.0,6.0,7.0,6.0,8.0,4.0,5.0,7.0,16.0,9.0,19.0,15.0,18.0,7.0,19.0,27.0,11.0,18.0,9.0,3.0,4.0,6.0,13.0,13.0,13.0,21.0,12.0,3.0,7.0,4.0,11.0,3.0,9.0,5.0,8.0,13.0,44.0,6.0,9.0,4.0,7.0,11.0,6.0,6.0,7.0,9.0,11.0,18.0,6.0,15.0,18.0,16.0,11.0,10.0,16.0,9.0,4.0,12.0,13.0,17.0,25.0,13.0,3.0,3.0,3.0,3.0,4.0,7.0,8.0,6.0,20.0,11.0,11.0,10.0,9.0,4.0,12.0,7.0,3.0,4.0,11.0,5.0,17.0,11.0,17.0,9.0,18.0,10.0,5.0,9.0,4.0,5.0,10.0,16.0,9.0,6.0,15.0,10.0,8.0,17.0,10.0,3.0,11.0,6.0,9.0,14.0,12.0,12.0,21.0,41.0,9.0,11.0,12.0,8.0,5.0,2.0,8.0,8.0,12.0,43.0,44.0,21.0,15.0,27.0,13.0,12.0,17.0,11.0,9.0,9.0,15.0,22.0,6.0,6.0,7.0,6.0,6.0,8.0,0.0,7.0,10.0,13.0,24.0,27.0,7.0,18.0,6.0,7.0,3.0,8.0,6.0,5.0,6.0,11.0,13.0,9.0,11.0,7.0,10.0,5.0,8.0,6.0,9.0,12.0,8.0,12.0,14.0,6.0,9.0,10.0,12.0,7.0,5.0,5.0,5.0,4.0,6.0,8.0,14.0,15.0,12.0,19.0,9.0,13.0,5.0,8.0,6.0,7.0,16.0,6.0,8.0,23.0,8.0,9.0,6.0,7.0,13.0,3.0,8.0,3.0,4.0,9.0,5.0,27.0,28.0,15.0,8.0,7.0,13.0,5.0,9.0,11.0,5.0,8.0
48,NIU-20201217-11,NIU-ADM1-93272968B19280791,Tamakautoga, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,14.40326,6.0,6.0,12.0,19.0,3.0,8.0,4.0,10.0,6.0,5.0,7.0,14.0,17.0,12.0,10.0,15.0,13.0,13.0,10.0,6.0,8.0,9.0,13.0,13.0,26.0,6.0,10.0,12.0,18.0,14.0,12.0,9.0,18.0,5.0,14.0,17.0,16.0,23.0,10.0,13.0,11.0,8.0,10.0,11.0,13.0,12.0,6.0,8.0,21.0,24.0,11.0,7.0,18.0,4.0,17.0,22.0,5.0,8.0,14.0,19.0,11.0,14.0,13.0,6.0,6.0,6.0,10.0,4.0,5.0,7.0,10.0,10.0,20.0,11.0,18.0,7.0,19.0,22.0,11.0,30.0,9.0,5.0,4.0,6.0,13.0,14.0,16.0,21.0,12.0,3.0,8.0,5.0,10.0,4.0,9.0,7.0,8.0,13.0,43.0,6.0,14.0,6.0,6.0,11.0,3.0,6.0,7.0,9.0,11.0,22.0,6.0,15.0,18.0,16.0,11.0,10.0,16.0,15.0,5.0,12.0,15.0,21.0,26.0,29.0,3.0,5.0,4.0,3.0,3.0,8.0,12.0,12.0,17.0,11.0,11.0,10.0,20.0,5.0,11.0,7.0,4.0,7.0,12.0,5.0,17.0,11.0,22.0,27.0,20.0,10.0,7.0,8.0,12.0,6.0,12.0,16.0,10.0,7.0,15.0,10.0,10.0,19.0,10.0,4.0,9.0,8.0,15.0,14.0,6.0,23.0,21.0,45.0,11.0,11.0,21.0,11.0,6.0,2.0,8.0,14.0,12.0,37.0,38.0,21.0,18.0,21.0,13.0,12.0,17.0,11.0,9.0,9.0,18.0,22.0,6.0,7.0,6.0,6.0,6.0,8.0,1.0,8.0,10.0,10.0,11.0,24.0,7.0,19.0,7.0,9.0,3.0,8.0,7.0,5.0,6.0,19.0,13.0,9.0,12.0,12.0,12.0,7.0,8.0,8.0,12.0,12.0,8.0,12.0,15.0,8.0,9.0,16.0,15.0,7.0,8.0,6.0,6.0,5.0,7.0,8.0,14.0,15.0,12.0,20.0,9.0,7.0,5.0,7.0,7.0,7.0,13.0,6.0,12.0,23.0,8.0,9.0,6.0,7.0,9.0,3.0,10.0,2.0,8.0,8.0,8.0,27.0,28.0,15.0,8.0,15.0,16.0,17.0,9.0,12.0,5.0,5.0
49,NIU-20201217-12,NIU-ADM1-93272968B39581911,Toi, , ,NIU-20220801,NIU,Niue (NZ),Niue,0,1,en, , ,1/1/20 0:00,17/12/2020 00:00:00,Pacific Data Hub, ,Creative Commons Attribution 4.0 International (CC BY 4.0),https://www.geoboundaries.org/api/current/gbOpen/NIU/ALL/,geoBoundaries,570,NU,NIU,NZL,61,Polynesia,61,Polynesia,9,Oceania,5,Territory/Self-governing territory,22/08/2022 00:00:00,1/8/22 0:00,intl, ,7.92267,7.0,7.0,9.0,11.0,3.0,10.0,5.0,1.0,5.0,3.0,4.0,12.0,9.0,13.0,9.0,18.0,13.0,7.0,5.0,5.0,8.0,4.0,13.0,10.0,22.0,6.0,9.0,12.0,18.0,15.0,12.0,10.0,18.0,5.0,10.0,11.0,20.0,22.0,10.0,11.0,11.0,8.0,8.0,11.0,11.0,6.0,7.0,8.0,20.0,23.0,10.0,7.0,8.0,4.0,20.0,25.0,5.0,6.0,6.0,10.0,11.0,14.0,10.0,6.0,7.0,6.0,8.0,4.0,5.0,7.0,16.0,9.0,19.0,15.0,18.0,7.0,19.0,27.0,11.0,18.0,9.0,3.0,4.0,6.0,13.0,13.0,13.0,21.0,12.0,3.0,7.0,4.0,11.0,3.0,9.0,5.0,8.0,13.0,44.0,6.0,9.0,4.0,7.0,11.0,6.0,6.0,7.0,9.0,11.0,18.0,6.0,15.0,18.0,16.0,11.0,10.0,16.0,9.0,4.0,12.0,13.0,17.0,25.0,13.0,3.0,3.0,3.0,3.0,4.0,7.0,8.0,6.0,20.0,11.0,11.0,10.0,9.0,4.0,12.0,7.0,3.0,4.0,11.0,5.0,17.0,11.0,17.0,9.0,18.0,10.0,5.0,9.0,4.0,5.0,10.0,16.0,9.0,6.0,15.0,10.0,8.0,17.0,10.0,3.0,11.0,6.0,9.0,14.0,12.0,12.0,21.0,41.0,9.0,11.0,12.0,8.0,5.0,2.0,8.0,8.0,12.0,43.0,44.0,21.0,15.0,27.0,13.0,12.0,17.0,11.0,9.0,9.0,15.0,22.0,6.0,6.0,7.0,6.0,6.0,8.0,0.0,7.0,10.0,13.0,24.0,27.0,7.0,18.0,6.0,7.0,3.0,8.0,6.0,5.0,6.0,11.0,13.0,9.0,11.0,7.0,10.0,5.0,8.0,6.0,9.0,12.0,8.0,12.0,14.0,6.0,9.0,10.0,12.0,7.0,5.0,5.0,5.0,4.0,6.0,8.0,14.0,15.0,12.0,19.0,9.0,13.0,5.0,8.0,6.0,7.0,16.0,6.0,8.0,23.0,8.0,9.0,6.0,7.0,13.0,3.0,8.0,3.0,4.0,9.0,5.0,27.0,28.0,15.0,8.0,7.0,13.0,5.0,9.0,11.0,5.0,8.0
